Region,Agriculture,Mining,Manufacturing,Power,Sewer,Construction,Vehicles,Transportation,Hotels,IT,Finance,Real Estate,Professional,Administrative,Pubic Sector,Education,Health,Entertainment,Membership Orgs,Other Goods,Overseas,Population
6,0.21305530371713507,0.009066183136899365,0.08340888485947416,0.013599274705349048,0.007252946509519492,0.09700815956482321,0.25385312783318226,0.05258386219401632,0.009972801450589302,0.006346328195829556,0.017225747960108794,0.0,0.003626473254759746,0.04170444242973708,0.05349048050770626,0.06618313689936536,0.014505893019038985,0.007252946509519492,0.03626473254759746,0.013599274705349048,1,3067
6,0.23251417769376181,0.001890359168241966,0.1266540642722117,0.005671077504725898,0.001890359168241966,0.12476370510396975,0.22684310018903592,0.06049149338374291,0.013232514177693762,0.011342155009451797,0.017013232514177693,0.0,0.007561436672967864,0.015122873345935728,0.03780718336483932,0.04725897920604915,0.024574669187145556,0.003780718336483932,0.024574669187145556,0.017013232514177693,0,1539
6,0.3752066115702479,0.0,0.16859504132231404,0.0,0.001652892561983471,0.11239669421487604,0.14710743801652892,0.04132231404958678,0.01652892561983471,0.0,0.008264462809917356,0.0,0.006611570247933884,0.008264462809917356,0.01487603305785124,0.03140495867768595,0.013223140495867768,0.003305785123966942,0.011570247933884297,0.03966942148760331,0,1823
6,0.43359375,0.00390625,0.12109375,0.0078125,0.0026041666666666665,0.1015625,0.1328125,0.046875,0.010416666666666666,0.0026041666666666665,0.0013020833333333333,0.0,0.006510416666666667,0.014322916666666666,0.026041666666666668,0.028645833333333332,0.010416666666666666,0.00390625,0.028645833333333332,0.016927083333333332,0,2414
6,0.28500823723228996,0.0016474464579901153,0.2257001647446458,0.006589785831960461,0.008237232289950576,0.08896210873146623,0.14991762767710048,0.07413509060955518,0.014827018121911038,0.0032948929159802307,0.004942339373970346,0.0,0.009884678747940691,0.013179571663920923,0.023064250411861616,0.03459637561779242,0.008237232289950576,0.006589785831960461,0.02471169686985173,0.016474464579901153,0,1802
6,0.3867735470941884,0.0,0.2124248496993988,0.002004008016032064,0.008016032064128256,0.08016032064128256,0.11422845691382766,0.03006012024048096,0.008016032064128256,0.002004008016032064,0.008016032064128256,0.0,0.004008016032064128,0.026052104208416832,0.02404809619238477,0.04008016032064128,0.018036072144288578,0.004008016032064128,0.014028056112224449,0.018036072144288578,0,1424
6,0.512280701754386,0.0,0.13333333333333333,0.0035087719298245615,0.0,0.02456140350877193,0.10877192982456141,0.03859649122807018,0.007017543859649123,0.0,0.014035087719298246,0.0,0.0,0.028070175438596492,0.02456140350877193,0.056140350877192984,0.0035087719298245615,0.0,0.028070175438596492,0.017543859649122806,0,960
6,0.6735294117647059,0.0,0.06764705882352941,0.0,0.0029411764705882353,0.03529411764705882,0.10294117647058823,0.020588235294117647,0.023529411764705882,0.0,0.0058823529411764705,0.0,0.0,0.020588235294117647,0.011764705882352941,0.011764705882352941,0.0029411764705882353,0.0,0.0058823529411764705,0.014705882352941176,0,1008
6,0.41050903119868637,0.0049261083743842365,0.12479474548440066,0.006568144499178982,0.006568144499178982,0.08210180623973727,0.1412151067323481,0.054187192118226604,0.008210180623973728,0.003284072249589491,0.0,0.0,0.0,0.0361247947454844,0.03284072249589491,0.054187192118226604,0.003284072249589491,0.0,0.019704433497536946,0.011494252873563218,0,1758
6,0.2962962962962963,0.011111111111111112,0.12222222222222222,0.014814814814814815,0.007407407407407408,0.07777777777777778,0.14074074074074075,0.05925925925925926,0.025925925925925925,0.0,0.0,0.0,0.0,0.037037037037037035,0.05555555555555555,0.07407407407407407,0.037037037037037035,0.0,0.025925925925925925,0.014814814814814815,1,759
6,0.2300469483568075,0.028169014084507043,0.15023474178403756,0.004694835680751174,0.0,0.14553990610328638,0.107981220657277,0.056338028169014086,0.023474178403755867,0.0,0.009389671361502348,0.0,0.004694835680751174,0.023474178403755867,0.03755868544600939,0.0892018779342723,0.023474178403755867,0.028169014084507043,0.03286384976525822,0.004694835680751174,0,603
6,0.3076923076923077,0.0,0.057692307692307696,0.038461538461538464,0.0,0.15384615384615385,0.09615384615384616,0.038461538461538464,0.038461538461538464,0.0,0.019230769230769232,0.0,0.0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.019230769230769232,0,167
6,0.3333333333333333,0.024691358024691357,0.13580246913580246,0.037037037037037035,0.0,0.1111111111111111,0.037037037037037035,0.024691358024691357,0.0,0.0,0.012345679012345678,0.0,0.0,0.08641975308641975,0.037037037037037035,0.08641975308641975,0.04938271604938271,0.0,0.012345679012345678,0.012345679012345678,0,233
6,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
6,0.7647058823529411,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0,45
6,0.42,0.0,0.04,0.01,0.0,0.11,0.14,0.09,0.0,0.01,0.03,0.0,0.0,0.06,0.01,0.04,0.0,0.0,0.01,0.03,0,300
6,0.48739495798319327,0.01680672268907563,0.025210084033613446,0.03361344537815126,0.0,0.06722689075630252,0.12605042016806722,0.07563025210084033,0.0,0.0,0.0,0.0,0.0,0.025210084033613446,0.07563025210084033,0.058823529411764705,0.0,0.0,0.008403361344537815,0.0,0,406
6,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,8
6,0.4482758620689655,0.0,0.13793103448275862,0.017241379310344827,0.0,0.08620689655172414,0.06896551724137931,0.05172413793103448,0.05172413793103448,0.0,0.0,0.0,0.0,0.08620689655172414,0.017241379310344827,0.0,0.034482758620689655,0.0,0.0,0.0,0,167
6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
6,0.46875,0.0,0.125,0.0,0.0,0.0,0.15625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.03125,0.03125,0.0,0.0,0.0,0.0,0,91
6,0.5,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0,44
6,0.34375,0.03125,0.125,0.0,0.03125,0.0,0.21875,0.0625,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0625,0.0,0.0625,0.0,0,84
6,0.18652849740932642,0.0051813471502590676,0.11398963730569948,0.010362694300518135,0.0051813471502590676,0.10880829015544041,0.19170984455958548,0.07772020725388601,0.0051813471502590676,0.02072538860103627,0.0,0.0,0.015544041450777202,0.031088082901554404,0.07772020725388601,0.07253886010362694,0.025906735751295335,0.0,0.025906735751295335,0.025906735751295335,0,542
6,0.16899338721528287,0.01689933872152829,0.106539309331374,0.02204261572373255,0.006612784717119765,0.12343864805290228,0.1778104335047759,0.07347538574577517,0.0213078618662748,0.009551800146950772,0.013960323291697281,0.0,0.008082292432035268,0.04481998530492285,0.05143277002204261,0.0668626010286554,0.03159441587068332,0.0029390154298310064,0.03306392358559882,0.020573108008817047,0,3755
6,0.35,0.0,0.1,0.0125,0.0,0.15,0.125,0.0125,0.0,0.0125,0.0,0.0,0.025,0.0375,0.075,0.05,0.0125,0.0,0.025,0.0125,0,215
6,0.16524216524216523,0.014245014245014245,0.07692307692307693,0.02564102564102564,0.0,0.10256410256410256,0.13105413105413105,0.08547008547008547,0.019943019943019943,0.017094017094017096,0.014245014245014245,0.0,0.014245014245014245,0.06837606837606838,0.05982905982905983,0.11396011396011396,0.06267806267806268,0.002849002849002849,0.011396011396011397,0.014245014245014245,0,1114
6,0.25,0.024193548387096774,0.05241935483870968,0.012096774193548387,0.008064516129032258,0.13306451612903225,0.22580645161290322,0.04435483870967742,0.028225806451612902,0.008064516129032258,0.016129032258064516,0.0,0.012096774193548387,0.06048387096774194,0.03225806451612903,0.028225806451612902,0.004032258064516129,0.0,0.04838709677419355,0.012096774193548387,0,883
6,0.27477102414654453,0.00832639467110741,0.2073272273105745,0.006661115736885929,0.0008326394671107411,0.07577019150707744,0.14487926727726894,0.06328059950041633,0.009159034138218152,0.009991673605328892,0.00832639467110741,0.0,0.009159034138218152,0.02414654454621149,0.038301415487094086,0.05412156536219817,0.026644462947543714,0.002497918401332223,0.02331390507910075,0.012489592006661115,1,3266
6,0.1388888888888889,0.0,0.5,0.0,0.0,0.027777777777777776,0.19444444444444445,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,0,118
6,0.370253164556962,0.0031645569620253164,0.15822784810126583,0.00949367088607595,0.0,0.07911392405063292,0.14240506329113925,0.04430379746835443,0.0189873417721519,0.0031645569620253164,0.006329113924050633,0.0,0.0,0.0189873417721519,0.056962025316455694,0.028481012658227847,0.022151898734177215,0.0031645569620253164,0.022151898734177215,0.012658227848101266,0,922
6,0.4262295081967213,0.00234192037470726,0.15690866510538642,0.00702576112412178,0.0,0.06323185011709602,0.13114754098360656,0.04215456674473068,0.00936768149882904,0.0,0.00936768149882904,0.0,0.00936768149882904,0.03278688524590164,0.0351288056206089,0.0351288056206089,0.01873536299765808,0.0,0.00702576112412178,0.01405152224824356,0,1305
6,0.4318181818181818,0.004545454545454545,0.11818181818181818,0.004545454545454545,0.004545454545454545,0.09545454545454546,0.1318181818181818,0.03636363636363636,0.0,0.0,0.013636363636363636,0.0,0.004545454545454545,0.013636363636363636,0.022727272727272728,0.031818181818181815,0.02727272727272727,0.0,0.02727272727272727,0.031818181818181815,0,594
6,0.43596059113300495,0.012315270935960592,0.10344827586206896,0.0,0.0024630541871921183,0.07635467980295567,0.14532019704433496,0.054187192118226604,0.009852216748768473,0.0024630541871921183,0.0024630541871921183,0.0024630541871921183,0.007389162561576354,0.04187192118226601,0.034482758620689655,0.019704433497536946,0.017241379310344827,0.0,0.012315270935960592,0.019704433497536946,0,1215
6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
6,0.41304347826086957,0.0,0.25,0.016304347826086956,0.0,0.0,0.07608695652173914,0.09782608695652174,0.010869565217391304,0.0,0.005434782608695652,0.0,0.0,0.016304347826086956,0.02717391304347826,0.06521739130434782,0.016304347826086956,0.0,0.005434782608695652,0.0,0,601
6,0.2,0.0,0.1,0.0,0.1,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,21
6,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0,11
6,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13
6,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,16
6,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0,18
6,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
6,0.1652892561983471,0.049586776859504134,0.03305785123966942,0.008264462809917356,0.01652892561983471,0.10743801652892562,0.06611570247933884,0.05785123966942149,0.01652892561983471,0.008264462809917356,0.0,0.0,0.0,0.09090909090909091,0.1487603305785124,0.11570247933884298,0.0743801652892562,0.0,0.008264462809917356,0.03305785123966942,0,328
6,0.27380952380952384,0.023809523809523808,0.08333333333333333,0.0,0.0,0.11904761904761904,0.09523809523809523,0.09523809523809523,0.023809523809523808,0.0,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,0.023809523809523808,0.047619047619047616,0.0,0.047619047619047616,0.023809523809523808,0,251
6,0.2289156626506024,0.03614457831325301,0.060240963855421686,0.012048192771084338,0.0,0.1566265060240964,0.13253012048192772,0.08433734939759036,0.012048192771084338,0.0,0.0,0.0,0.012048192771084338,0.03614457831325301,0.04819277108433735,0.08433734939759036,0.03614457831325301,0.0,0.03614457831325301,0.024096385542168676,0,236
6,0.14285714285714285,0.01020408163265306,0.09183673469387756,0.02040816326530612,0.0,0.17857142857142858,0.14285714285714285,0.08673469387755102,0.01020408163265306,0.00510204081632653,0.0,0.0,0.01020408163265306,0.04081632653061224,0.08163265306122448,0.07653061224489796,0.05612244897959184,0.0,0.030612244897959183,0.015306122448979591,0,721
6,0.8745519713261649,0.007168458781362007,0.014336917562724014,0.0,0.0,0.0035842293906810036,0.02867383512544803,0.0035842293906810036,0.007168458781362007,0.0,0.0,0.0,0.0,0.007168458781362007,0.014336917562724014,0.03225806451612903,0.007168458781362007,0.0,0.0,0.0,0,784
6,0.6449136276391555,0.0,0.0345489443378119,0.0,0.003838771593090211,0.046065259117082535,0.05566218809980806,0.0345489443378119,0.0,0.003838771593090211,0.0,0.0,0.0019193857965451055,0.028790786948176585,0.04222648752399232,0.05758157389635317,0.026871401151631478,0.0,0.015355086372360844,0.003838771593090211,0,1458
6,0.674863387978142,0.0,0.07103825136612021,0.00546448087431694,0.00273224043715847,0.03551912568306011,0.0546448087431694,0.04918032786885246,0.00546448087431694,0.0,0.0,0.0,0.0,0.01366120218579235,0.030054644808743168,0.040983606557377046,0.00273224043715847,0.0,0.00819672131147541,0.00546448087431694,0,1095
6,0.8220140515222483,0.0,0.03981264637002342,0.0,0.00468384074941452,0.02576112412177986,0.01639344262295082,0.0234192037470726,0.00936768149882904,0.0,0.0,0.0,0.00234192037470726,0.0,0.01639344262295082,0.03747072599531616,0.0,0.0,0.00234192037470726,0.0,0,1200
6,0.6363636363636364,0.0,0.22727272727272727,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0,31
6,0.8445945945945946,0.006756756756756757,0.02027027027027027,0.0,0.0,0.006756756756756757,0.033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.006756756756756757,0.04054054054054054,0.02702702702702703,0.0,0.0,0.0,0,353
6,0.9285714285714286,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24
6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62
6,0.05454545454545454,0.03636363636363636,0.01818181818181818,0.0,0.0,0.10909090909090909,0.2,0.07272727272727272,0.0,0.0,0.09090909090909091,0.0,0.0,0.03636363636363636,0.10909090909090909,0.03636363636363636,0.2,0.0,0.01818181818181818,0.01818181818181818,0,128
6,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,0.0,0,39
6,0.014492753623188406,0.08695652173913043,0.07246376811594203,0.0,0.0,0.028985507246376812,0.2028985507246377,0.08695652173913043,0.043478260869565216,0.014492753623188406,0.014492753623188406,0.0,0.014492753623188406,0.057971014492753624,0.07246376811594203,0.2028985507246377,0.057971014492753624,0.0,0.014492753623188406,0.014492753623188406,0,222
6,0.055501460564751706,0.035053554040895815,0.06523855890944498,0.014605647517039922,0.005842259006815969,0.04673807205452775,0.20837390457643623,0.07497565725413827,0.06329113924050633,0.016553067185978577,0.017526777020447908,0.0,0.021421616358325218,0.07108081791626096,0.07497565725413827,0.0827653359298929,0.06426484907497566,0.012658227848101266,0.054527750730282376,0.014605647517039922,1,2678
6,0.047397769516728624,0.02509293680297398,0.05855018587360595,0.016728624535315983,0.0037174721189591076,0.0762081784386617,0.16635687732342008,0.09200743494423792,0.03903345724907063,0.016728624535315983,0.01486988847583643,0.0,0.008364312267657992,0.07806691449814127,0.11431226765799256,0.10687732342007435,0.05947955390334572,0.006505576208178439,0.05204460966542751,0.017657992565055763,0,3051
6,0.036827195467422094,0.06232294617563739,0.042492917847025496,0.031161473087818695,0.0056657223796034,0.0906515580736544,0.11048158640226628,0.0764872521246459,0.042492917847025496,0.0113314447592068,0.0056657223796034,0.0,0.0113314447592068,0.056657223796033995,0.14447592067988668,0.1359773371104816,0.0708215297450425,0.0056657223796034,0.053824362606232294,0.0056657223796034,0,831
6,0.06756756756756757,0.04864864864864865,0.051351351351351354,0.013513513513513514,0.0,0.08648648648648649,0.16216216216216217,0.07297297297297298,0.051351351351351354,0.016216216216216217,0.024324324324324326,0.005405405405405406,0.005405405405405406,0.05945945945945946,0.0945945945945946,0.0918918918918919,0.07297297297297298,0.005405405405405406,0.05405405405405406,0.016216216216216217,1,909
6,0.06545454545454546,0.025454545454545455,0.05818181818181818,0.014545454545454545,0.0,0.07272727272727272,0.1890909090909091,0.06909090909090909,0.04,0.025454545454545455,0.01818181818181818,0.0,0.007272727272727273,0.04363636363636364,0.15272727272727274,0.07636363636363637,0.07272727272727272,0.0,0.06909090909090909,0.0,0,802
6,0.11502938706968933,0.05709487825356843,0.060453400503778336,0.007556675062972292,0.0033585222502099076,0.163727959697733,0.2040302267002519,0.055415617128463476,0.03526448362720403,0.005037783375314861,0.0041981528127623844,0.0,0.005037783375314861,0.07136859781696053,0.06968933669185558,0.03526448362720403,0.04534005037783375,0.005037783375314861,0.031066330814441646,0.026028547439126783,0,3859
6,0.1794871794871795,0.029304029304029304,0.0695970695970696,0.007326007326007326,0.0,0.10256410256410256,0.18315018315018314,0.07326007326007326,0.02564102564102564,0.014652014652014652,0.0,0.0,0.01098901098901099,0.05860805860805861,0.09157509157509157,0.07326007326007326,0.02197802197802198,0.003663003663003663,0.04395604395604396,0.01098901098901099,0,872
6,0.0,0.24574961360123648,0.02627511591962906,0.08191653786707882,0.017001545595054096,0.00463678516228748,0.09582689335394126,0.1375579598145286,0.0973724884080371,0.02627511591962906,0.0061823802163833074,0.0061823802163833074,0.0,0.0061823802163833074,0.05873261205564142,0.05564142194744977,0.08191653786707882,0.03863987635239567,0.0,0.013910355486862442,9,1867
6,0.0,0.1,0.0,0.02,0.0,0.0,0.04,0.3,0.24,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.04,0.06,0.0,0.08,4,61
6,0.0,0.28618421052631576,0.03289473684210526,0.12171052631578948,0.006578947368421052,0.006578947368421052,0.05592105263157895,0.10526315789473684,0.09539473684210527,0.02631578947368421,0.019736842105263157,0.0,0.0,0.0,0.046052631578947366,0.03289473684210526,0.09539473684210527,0.049342105263157895,0.003289473684210526,0.01644736842105263,3,518
6,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
6,0.0,0.1951219512195122,0.024390243902439025,0.2926829268292683,0.04878048780487805,0.0,0.0,0.17073170731707318,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,1,60
6,0.0,0.41379310344827586,0.0,0.1206896551724138,0.0,0.0,0.08620689655172414,0.10344827586206896,0.1896551724137931,0.0,0.034482758620689655,0.0,0.0,0.0,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.0,0.0,0.0,1,90
6,0.0,0.32142857142857145,0.0,0.19642857142857142,0.0,0.0,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.03571428571428571,0.10714285714285714,0.0,0.0,0.017857142857142856,1,107
6,0.0,0.26356589147286824,0.06201550387596899,0.10852713178294573,0.0,0.0,0.03875968992248062,0.13178294573643412,0.12403100775193798,0.007751937984496124,0.0,0.0,0.0,0.007751937984496124,0.06201550387596899,0.08527131782945736,0.06976744186046512,0.023255813953488372,0.0,0.015503875968992248,5,214
6,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11
6,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
6,0.0,0.38372093023255816,0.0,0.046511627906976744,0.0,0.0,0.09302325581395349,0.13953488372093023,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.06976744186046512,0.046511627906976744,0.011627906976744186,0.0,0.0,1,125
6,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0,9
6,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
6,0.0,0.6,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.0,0.0,0.0,0,22
6,0.0,0.7045454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.0,0.09090909090909091,0.06818181818181818,0.09090909090909091,0.0,0.0,0.0,1,64
6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,4
6,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0,10
6,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0,18
6,0.0,0.71875,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.125,0.09375,0.0,0.0,0.0,0,44
6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
6,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0,7
6,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,5
6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3
6,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1,19
6,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0,30
6,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0,3
6,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0,5
6,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,1,18
6,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
7,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,9
7,0.016839741790625876,0.27729441481897277,0.03143418467583497,0.010665169800729722,0.003929273084479371,0.07970811114229581,0.191973056413135,0.13078866124052765,0.04799326410328375,0.0070165590794274485,0.010103845074375527,0.000561324726354196,0.0047712601740106655,0.011787819253438114,0.03929273084479371,0.05023856300870053,0.026662924501824305,0.003929273084479371,0.02582093741229301,0.029188885770418185,1,8004
7,0.075,0.4714285714285714,0.03571428571428571,0.0,0.0,0.04285714285714286,0.15,0.07857142857142857,0.017857142857142856,0.0,0.0,0.0,0.007142857142857143,0.0035714285714285713,0.010714285714285714,0.02142857142857143,0.010714285714285714,0.010714285714285714,0.017857142857142856,0.04642857142857143,0,740
7,0.13157894736842105,0.5263157894736842,0.05263157894736842,0.0,0.0,0.0,0.07894736842105263,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.05263157894736842,0,145
7,0.015151515151515152,0.7878787878787878,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.06060606060606061,0.0,0.0,0.0,0.0,0,147
7,0.6666666666666666,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0,137
7,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5
7,0.7083333333333334,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0,52
